2013-11-11,72140.0
2013-11-12,71904.6015625
2013-11-13,72327.0
2013-11-14,73974.796875
2013-11-15,74273.203125
2013-11-18,75597.703125
2013-11-19,74617.703125
2013-11-20,75381.703125
2013-11-21,74679.203125
2013-11-22,75638.0
2013-11-25,76531.3984375
2013-11-26,75563.203125
2013-11-27,74896.0
2013-11-28,74580.3984375
2013-11-29,75748.296875
2013-12-02,74951.203125
2013-12-03,73087.5
2013-12-04,73088.6015625
2013-12-05,71991.8984375
2013-12-06,73378.3984375
2013-12-09,74232.8984375
2013-12-10,74118.0
2013-12-11,73965.796875
2013-12-12,73071.796875
2013-12-13,74065.0
2013-12-16,74843.3984375
2013-12-17,70946.1015625
2013-12-18,71417.296875
2013-12-19,69100.0
2013-12-20,69572.796875
2013-12-23,68086.1015625
2013-12-24,68997.796875
2013-12-25,66096.6015625
2013-12-26,64555.19921875
2013-12-27,63885.19921875
2013-12-30,67985.703125
2013-12-31,67801.703125
2014-01-02,66985.796875
2014-01-03,65967.1015625
2014-01-06,68022.0
2014-01-07,68598.6015625
2014-01-08,67331.703125
2014-01-09,66413.6015625
2014-01-10,67912.1015625
2014-01-13,68062.296875
2014-01-14,68072.5
2014-01-15,68134.6015625
2014-01-16,66843.6015625
2014-01-17,65635.0
2014-01-20,65763.6015625
2014-01-21,66318.703125
2014-01-22,67367.296875
2014-01-23,65429.30078125
2014-01-24,64427.5
2014-01-27,64568.69921875
2014-01-28,63543.69921875
2014-01-29,62088.69921875
2014-01-30,62701.3984375
2014-01-31,61858.19921875
2014-02-03,61675.19921875
2014-02-04,62732.69921875
2014-02-05,62442.3984375
2014-02-06,64549.8984375
2014-02-07,64614.30078125
2014-02-10,64050.19921875
2014-02-11,64280.69921875
2014-02-12,64513.69921875
2014-02-13,63764.8984375
2014-02-14,64882.8984375
2014-02-17,65599.203125
2014-02-18,64125.69921875
2014-02-19,63382.1015625
2014-02-20,63681.0
2014-02-21,63885.6015625
2014-02-24,64186.0
2014-02-25,62123.80078125
2014-02-26,61503.0
2014-02-27,61779.19921875
2014-02-28,62553.30078125
2014-03-03,61189.1015625
2014-03-04,63030.69921875
2014-03-05,63444.69921875
2014-03-06,64004.19921875
2014-03-07,63096.0
2014-03-10,62731.5
2014-03-11,63065.6015625
2014-03-12,63258.6015625
2014-03-13,63345.3984375
2014-03-14,63278.8984375
2014-03-17,64197.80078125
2014-03-18,65573.5
2014-03-19,65487.1015625
2014-03-20,65261.3984375
2014-03-21,64579.3984375
2014-03-24,63710.3984375
2014-03-25,64696.5
2014-03-26,67730.796875
2014-03-27,67048.3984375
2014-03-28,69117.296875
2014-03-31,69736.296875
2014-04-01,70857.3984375
2014-04-02,70648.0
2014-04-03,71544.796875
2014-04-04,72582.8984375
2014-04-07,72489.1015625
2014-04-08,73946.5
2014-04-09,72428.5
2014-04-10,73150.203125
2014-04-11,72736.296875
2014-04-14,73774.8984375
2014-04-15,72438.0
2014-04-16,72399.3984375
2014-04-17,73561.796875
2014-04-18,73476.0
2014-04-21,73446.703125
2014-04-22,73170.0
2014-04-24,72391.296875
2014-04-25,71388.703125
2014-04-28,72398.5
2014-04-29,72315.0
2014-04-30,73871.5
2014-05-02,75159.1015625
2014-05-05,74760.796875
2014-05-06,75190.296875
2014-05-07,74967.203125
2014-05-08,75781.703125
2014-05-09,75563.0
2014-05-12,75935.6015625
2014-05-13,75776.5
2014-05-14,76047.796875
2014-05-15,75228.3984375
2014-05-16,75009.296875
2014-06-05,79803.0
2014-06-06,80397.5
2014-06-09,80753.796875
2014-06-10,81672.0
2014-06-12,79834.296875
2014-06-13,79011.6015625
2014-06-16,77645.703125
2014-06-17,78015.703125
2014-06-18,78092.8984375
2014-06-19,79057.203125
2014-06-20,78400.703125
2014-06-23,79326.5
2014-06-24,78986.1015625
2014-06-25,78997.8984375
2014-06-26,78104.1015625
2014-06-27,78472.3984375
2014-06-30,78489.0
2014-07-01,77107.0
2014-07-02,76831.796875
2014-07-03,77528.5
2014-07-04,77534.796875
2014-07-08,79290.796875
2014-07-09,79458.796875
2014-07-11,79364.3984375
2014-07-16,82270.5
2014-07-18,82314.5
2014-07-21,82270.296875
2014-07-22,82530.5
2014-07-23,82854.6015625
2014-07-24,83824.6015625
2014-07-25,84218.0
2014-08-04,81893.296875
2014-08-06,79432.296875
2014-08-08,79199.3984375
2014-08-11,77271.203125
2014-08-13,77618.6015625
2014-08-15,76692.1015625
2014-08-18,77342.1015625
2014-08-21,78957.5
2014-08-26,80754.296875
2014-09-01,80824.703125
2014-10-08,72943.5
2014-10-10,73494.1015625
2014-10-13,75115.703125
2014-10-14,74686.6015625
2014-10-16,74575.8984375
2014-10-17,75533.296875
2014-10-20,76331.3984375
2014-10-28,79589.1015625
2014-10-30,79898.6015625
2014-11-03,80027.8984375
2014-11-04,80268.203125
2014-11-14,81211.5
2014-11-20,82511.8984375
2014-11-24,83252.0
2014-11-26,84243.296875
2014-12-02,84915.1015625
2014-12-03,84915.1015625
2014-12-04,86234.1015625
2014-12-16,79191.203125
2014-12-30,84537.1015625
2015-01-06,86909.6015625
2015-01-07,86776.6015625
2015-01-08,87689.6015625
2015-01-09,87648.3984375
2015-01-13,88313.5
2015-01-14,87563.5
2015-01-15,87742.796875
2015-01-19,88006.5
2015-01-21,90312.796875
2015-01-22,90902.796875
2015-01-23,90736.0
2015-01-26,91412.8984375
2015-01-27,91150.0
2015-01-29,88557.796875
2015-01-30,88945.796875
2015-02-02,89712.796875
2015-02-04,85910.1015625
2015-02-05,85789.296875
2015-02-06,84987.3984375
2015-02-09,84574.296875
2015-02-10,83116.3984375
2015-02-11,83429.5
2015-02-12,86082.5
2015-02-13,85809.203125
2015-02-16,86040.5
2015-02-17,84424.8984375
2015-02-18,85441.703125
2015-02-19,86414.296875
2015-02-20,85488.8984375
2015-02-23,86288.203125
2015-02-24,86691.203125
2015-02-25,86733.5
2015-02-26,85915.3984375
2015-02-27,84147.5
2015-03-02,83946.8984375
2015-03-03,84303.8984375
2015-03-04,82067.203125
2015-03-05,80779.6015625
2015-03-06,80310.203125
2015-03-09,80645.3984375
2015-03-10,77977.5
2015-03-11,78277.0
2015-03-12,78293.203125
2015-03-13,76642.1015625
2015-03-16,78195.703125
2015-03-17,80030.6015625
2015-03-18,79942.296875
2015-03-19,81922.0
2015-03-20,82506.3984375
2015-03-23,83742.0
2015-03-24,82032.6015625
2015-03-25,82649.203125
2015-03-26,81482.3984375
2015-03-27,80894.1015625
2015-03-30,82184.0
2015-03-31,80846.0
2015-04-01,81208.5
2015-04-02,81676.3984375
2015-04-03,82994.296875
2015-04-06,83130.203125
2015-04-07,82465.8984375
2015-04-08,82799.3984375
2015-04-09,83513.6015625
2015-04-10,82645.796875
2015-04-13,81937.6015625
2015-04-14,82319.703125
2015-04-15,81357.5
2015-04-16,82436.703125
2015-04-17,82417.703125
2015-04-20,82302.6015625
2015-04-21,84277.6015625
2015-04-22,83780.3984375
2015-04-24,85551.296875
